0.476450495612964,0.235800628480518,0.287367428620341,0.316825890216805,0.342757954216297
0.240206909776717,0.382727089809447,0.316885274215939,0.288446465811936,0.280985371311571
0.37290694514983,0.487361759993622,0.407888296819246,0.515776938074037,0.431811566947415
0.614373020738583,0.42345915066756,0.470502596926694,0.385643001508103,0.381726560976116
0.442470691511998,0.530047869300538,0.516939741382769,0.262154970761745,0.428698485875937
0.456842735840576,0.543716096733468,0.1996411810612,0.229996128537966,0.264462619754585
0.376236083266488,0.568829378556772,0.281727648622133,0.216577695981281,0.101442048084488
0.398438062837845,0.419401174794037,0.222433389751967,0.293914726317772,0.336078696621232
0.433231121069213,0.389898669416778,0.0506384372177324,0.449096871796087,0.307471645870328
0.435118735178206,0.590602183861987,0.276091398717613,0.456923608402283,0.189560524101247
0.302809705685577,0.179721139572973,0.237280514608001,0.513152676410165,0.606179250337643
0.524184400058364,0.20466134240915,0.103085505973682,0.276661027764489,0.298388974293222
0.375242010702081,0.542995825365655,0.329141280127236,0.185774768162707,0.404782337480833
0.510339689610607,0.341748463105895,0.559765692088564,0.574218963906248,0.54607862906327
0.278357972846093,0.290519629556613,0.406855989118308,0.216406680987977,0.225734555074786
0.313808436758357,0.327593774403512,0.376365803522871,0.316831424488551,0.224396783906792
0.251924568964014,0.303347833481449,0.4219322797335,0.222237322917562,0.494771041583253
0.493664993849398,0.240056493270702,0.498056102084624,0.300038725190804,0.495414308225139
0.471628008449259,0.335838253212597,0.523266241210909,0.40939479403787,0.422357236625761
0.486509609222723,0.383017779018311,0.438922713005745,0.679033289961515,0.316549695507657
0.396374263481621,0.432758162653115,0.411112098968989,0.458500163350836,0.24170248028359
0.434574557332586,0.17625443520357,0.402755636605662,0.567437317214911,0.45877503964256
0.298611860579497,0.237602263312577,0.0997364891433057,0.450023482167549,0.116068384506132
0.432986141862757,0.336641488636653,0.18163495954077,0.359882893023834,0.100921066840773
0.465495806061937,0.260555298223006,0.273840597424559,0.512642408463356,0.244592674939017
