0.295973022910779,0.217103314823237,0.305157254353481,0.140299514431033,0.171737711895207
0.228516094563682,0.346087471023807,0.243893477528917,0.13421953287866,0.224237849129424
0.141367534826713,0.197697847375216,0.115833654016734,0.349386239921159,0.250232116883519
0.198751806768693,0.0255034330543575,0.308807402243562,0.27372022504136,0.270424735757721
0.202183094594479,0.124603954763334,0.328832982615756,0.208175348182275,0.260753454550693
0.285170505365175,0.226015320616608,0.327075181610969,0.126927363376561,0.194079181126899
0.179765423766466,0.238397210922543,0.241015354638243,0.157996637049115,0.275113318981647
0.18124857462077,0.173525408215059,0.165354397632712,0.264572155575421,0.232299893565622
0.298936914070102,0.235660024280702,0.0680535993694508,0.218811441037979,0.256405621926658
0.265572078610922,0.169844116562873,0.219795571275211,0.281506686410409,0.156250814859907
0.15408458232029,0.203649696658334,0.222724524559672,0.279418930551918,0.229863334022581
0.23511121795318,0.142948855091844,0.171188441569454,0.211314347522968,0.256385056056181
0.264286807396602,0.193386930864351,0.240593966427488,0.161026445081004,0.222818794102904
0.259922651103084,0.212000340627744,0.213013305422521,0.250814170702437,0.219880027733584
0.140926648133914,0.282472872964414,0.253298589439409,0.218511096863072,0.114847139721663
0.206448118565933,0.212808954190982,0.148591888345415,0.184607436233855,0.282582865540608
0.144429465642697,0.173716997837489,0.198461413722155,0.122144508705471,0.346423665060149
0.179029874905824,0.174231959713046,0.235354012749078,0.187688754126714,0.301496077626885
0.23922894454756,0.208217799881893,0.201175152783486,0.234785971133873,0.208912142936012
0.219135031749259,0.317368523799915,0.204771242672876,0.0918227909439076,0.257682823366526
0.0413271885706179,0.236637773668378,0.325386600634142,0.231049717287373,0.199230870364252
0.17593781921866,0.291284586183756,0.179681427163487,0.0863459719682369,0.234112169748811
0.170579526943372,0.150362378722975,0.304806280338087,0.234998908854802,0.200342583228333
0.267993508339395,0.173081610354478,0.320156507574412,-0.0328668805944801,0.228729432368936
0.300595436182255,0.16268674870284,0.266960289156284,0.321024449971066,0.0397634157032734
