0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359023675474520587e+02,2.543847578387556752e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.905933834804570779e+02,6.578613836532801542e+03,1.015731029700822630e+00,0.000000000000000000e+00,1.029645710819459765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619114544303828552e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058138431450731165e+00,6.844748896641229408e+01,5.572855945713148458e+02,2.023126481676432604e+03,0.000000000000000000e+00,1.879455956577141933e+02,0.000000000000000000e+00,5.725108703179964778e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.218599292608907092e+01,4.297264301150991741e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182283287273730821e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.722432494888445831e+02,0.000000000000000000e+00,4.341787573579638959e+00,1.526828086175616136e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609586781873389327e+02,0.000000000000000000e+00,5.686917650719307858e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030961568331944363e+04,0.000000000000000000e+00,4.959196694467117595e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790577588121271219e+03,6.843517046897380169e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917585488317979070e+03,0.000000000000000000e+00,5.176773524157831616e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.624091415112635332e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169016063186994581e+00,2.766625815789603166e+03,7.178579262500356890e+03,1.006148040905263770e+04,2.301563887395411257e+03,1.524334089054142360e+00,1.173254187734105392e+00,1.956192813023418076e+00,0.000000000000000000e+00,1.106557272514586430e+03,5.859020454511933167e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038323602395171186e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.678638067384155441e-01,4.527636879854853760e+03,1.146895934515922136e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996332228510586901e+03,0.000000000000000000e+00,5.045629978458482379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.103551418200119087e+02,0.000000000000000000e+00,2.038744359574916416e+03,8.676132306902218261e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.003311601411964762e-03,0.000000000000000000e+00,3.618702663759102478e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.248525402092303739e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.201466205853247629e+03,1.575909591407028529e+03,2.873140191406148460e+03,5.220101287803830019e+03,9.672862745756157892e+03,6.192976927104562492e+03,0.000000000000000000e+00,3.991780754543172407e+03,3.461260467260494238e+02,1.045655799876437595e+04,1.047634732391999890e+01,0.000000000000000000e+00,6.077670055928990223e+03,3.831382550685940714e+03,1.413685324926842145e-02,7.315919792557037908e+03,6.998408986941393778e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.681709816779460198e+03,9.444350675041774593e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227340726956028562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483405460920226293e+00,5.182885479622798357e+02,2.836469323132108311e+00,0.000000000000000000e+00,2.140912644866560186e+03,7.780875797769946985e+03,2.385225816199940255e+03,1.075155851391860415e+04,0.000000000000000000e+00,7.515015049138924041e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.327112745988634970e+02,6.487146809365859212e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.241755565445180309e+01,0.000000000000000000e+00,3.252283928733573930e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861541604474205513e+01,3.404697391847126553e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.769191529718723928e+02,1.443240870504751285e+02,0.000000000000000000e+00,1.141598432193379722e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991294025675704233e+02,0.000000000000000000e+00,1.849711327270309084e+03,5.252084303724833703e+00,0.000000000000000000e+00,1.860103510417734224e-02,0.000000000000000000e+00,1.382939389188876930e+03,4.671916147851362666e-02,0.000000000000000000e+00,6.477688625606329879e+03,8.175879661651675633e+03,5.051341646383126317e+03,8.605951365837887352e+03,0.000000000000000000e+00,8.040488266041585121e+03,0.000000000000000000e+00,7.372623835488698205e+03,0.000000000000000000e+00,9.113138812509867421e+03,0.000000000000000000e+00,7.920605768049807011e+03,1.867058697449730971e+03,1.490343505510775003e+03,9.912515801401554199e+03,5.358748898806305760e+02,1.021293509893034570e+04,7.898739210798911699e+03,8.720679522149761397e+03,0.000000000000000000e+00,8.546411785094500374e+03,1.440492981746979817e+00,0.000000000000000000e+00,2.784966483988376318e+00,4.993219599299052788e+03,1.364425953210667330e+03,1.020570794592376660e+04,7.293499725813401710e+03,0.000000000000000000e+00,1.027645039641596122e+04,7.304572349829508312e+03,7.728787566416634036e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706452138529418789e+02,2.290734687949024533e+02,6.450899215411632781e+01,0.000000000000000000e+00,3.578610721367825590e+03,8.758568115605941102e+02,7.615066334075717350e+03,1.233557401770869433e+02,8.127351412644917218e+03,8.830780771318079132e+03,8.883631737383631844e+03,1.005446464414755064e+04,0.000000000000000000e+00,6.861774313546112353e+03,0.000000000000000000e+00,3.968613198648426987e+02,6.778607362833001844e+02,5.146938632050231632e+01,1.041097433070932254e+02,1.645024936256683645e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.324680295694882659e+01,1.260846102221890952e+01,5.706923622395678422e+02,7.231658686869216126e+02,7.689408106617281646e+01,0.000000000000000000e+00,2.407481319430458370e+03,1.861245454120036982e+02,5.343343452044168771e+02,8.434618426273650105e-01,5.461550424505012824e-01,4.579158621222016450e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.167229662899126608e-01,0.000000000000000000e+00,5.656271585404669677e-01,3.948165316672635186e+02,1.989502107177619337e+03,0.000000000000000000e+00,7.879504140183027516e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.202835031107606483e+02,1.987271402850421055e+03,1.228258261915032108e+03,0.000000000000000000e+00,1.637744192217406635e+03,8.216200224607726341e+03,1.051608919344091919e+04,8.103715418157546083e+03,8.672669296731472059e+03,6.220721739490894834e+03,6.295666257533500357e+03,1.170197307704048171e+03,7.485653878862421152e+03,4.785219371711488748e+03,9.774738409866613438e+03,6.637745749927273664e+02,9.560937990174797960e+03,4.432303261913326423e+03,4.832563355649725963e+03,7.921609654189747744e+03,7.139918110812319355e+03,6.573490060717836968e+03,7.116880591741696662e+03,9.320290358828922763e+03,1.931533652075678162e+02,4.594271392312403805e+03,2.103642918133820331e+03,5.591798998937939566e-04,3.475677125209200767e+03,5.129362796960377636e+03,9.198946167768144733e+03,9.417872967734710983e+03,4.619380734624903198e+03,1.529513654078885811e-03,1.038600370423487766e+04,1.015945114510772873e+04,6.947468964679533201e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406539236058362619e+01,4.579198671845238096e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868526567412194709e+03,3.528222284953586030e-02,1.033063186098766164e+04,6.237952222658542269e+03,1.732795791094464221e+04,5.691298471086635800e+03,0.000000000000000000e+00,7.920191775114662960e+02,0.000000000000000000e+00,1.633227181473267365e+03,1.229462016490218502e+03,4.896760724910942386e-01,2.775196329853853606e-03,4.608149576785402814e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.193565548222309314e-01,1.062560743492413394e+03,0.000000000000000000e+00,7.321703210679648919e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.496361447213259588e+01,1.020546651677018531e+03,0.000000000000000000e+00,6.051825641571522283e+02,0.000000000000000000e+00,5.359705080302806834e+01,1.147808510672050986e+01,5.506628166979097472e+01,0.000000000000000000e+00,5.413868762841010929e-01,0.000000000000000000e+00,1.272137425131504784e+01,1.699295618183625493e+03,1.538692342979783634e+00,2.565714905507196164e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125513400995484744e+03,0.000000000000000000e+00,1.552280832167082281e+02,0.000000000000000000e+00,7.022895599046703865e+03,2.946589787177814515e+02,2.315549194817489933e+03,1.015129927588198007e+04,6.595478501680331647e+03,3.011229316711285797e+00,9.504023513591067967e+03,4.902667239204014926e+00,9.705817527891169448e+03,0.000000000000000000e+00,6.857390010925275419e+03,7.915296994124460070e+03,1.367428994735709421e+04,0.000000000000000000e+00,1.151580865589006862e+04,6.812221243405797395e+03,7.502381017712261382e+03,6.466437811153889015e+03,0.000000000000000000e+00,8.120454804533311290e+03,2.514628418887945827e+03,0.000000000000000000e+00,6.673352086346792021e+03,7.590322642420417196e+02,9.674134177329362501e+03,9.161673084332731378e+03,1.258908246980074910e+04,0.000000000000000000e+00,5.071546414615083336e+02,9.053307722304449271e+03,1.022263841677529490e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.303226779641649955e+02,6.006654319588467843e+03,6.999036705608951706e+03,1.177818445090113346e+04,2.933156384874408559e+03,1.279044233432343935e+04,1.390582404746239808e+04,2.068562525005003749e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.323595708014154297e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009469198747926200e+01,1.485326858003292727e-01,1.353053042549278162e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270285795591705180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428682795995436372e+01,3.672906708450036035e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.579128948612462668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711581355120310377e+02,2.749480011505289062e-02,9.910858490416003406e+03,1.834402564010761125e+02,4.103455344776596014e+00,4.070303709614515810e+03,2.005449452415895839e-02,4.820456091159208700e-01,7.398072258772547684e+03,5.307743586975298200e+01,9.225293616735674732e+03,0.000000000000000000e+00,9.320193501802405081e+03,7.033659062005349369e+03,0.000000000000000000e+00,1.164193943994248366e+04,0.000000000000000000e+00,5.650708762144780849e+03,0.000000000000000000e+00,2.871256194924273059e-02,8.053633051871794123e+03,1.434158590666404052e+03,2.209649308021181535e-01,1.128395663021827204e+04,8.627934761909114059e+02,8.801978297100089549e+03,5.068183826445822888e+03,7.995085528173807688e+03,1.397579327442818249e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402644403947795243e-03,1.833312609679663012e+02,1.005296663919387538e+04,3.679372602091127192e+03,1.147725634074131995e+04,4.956185330757760312e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294248135291113710e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953287692489424643e+01,0.000000000000000000e+00,7.301646043916852591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298280786534826148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198229225791394157e+02,1.432406332400686377e+00,3.284059971944241485e-01,2.721276562313832414e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.859138242390117739e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.745234375498015855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203359371726612608e+03,9.136131262487079407e-02,3.643872040592554640e+03,4.613925297399233045e+02,3.421505654030697769e+03,9.746503675946803114e+00,7.773283222676969672e+03,3.239935243024427791e+01,7.073598405574235585e+03,1.147558279307819840e+00,7.953305820351404691e+03,6.411329312743385344e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001816028772510414e+01,1.016127534335022574e+04,0.000000000000000000e+00,4.638959069325563178e+03,7.472294739675233359e+03,0.000000000000000000e+00,1.194964858526303288e+02,6.459511139710467432e+03,6.509327240892009286e+03,9.826837124015093650e+03,1.676205502828527415e+03,0.000000000000000000e+00,6.483328962422598124e+03,0.000000000000000000e+00,6.848216181159255029e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677027487155219774e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.412952262934040277e+02,5.912557015377756936e-02,5.671944574975366777e+03,1.532794152582742072e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.234900812260402603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327720840245526119e+02,0.000000000000000000e+00,2.457223590115080469e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117099770180370877e+00,0.000000000000000000e+00,4.070400873930525876e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349167538460030300e+03,4.030762562251893996e+03,8.587673958345983920e+03,1.398921635662147492e+04,0.000000000000000000e+00,6.343714466094767886e+03,0.000000000000000000e+00,6.463841634196361156e+03,0.000000000000000000e+00,8.394606854248111631e+03,1.128978224039767883e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.402024352186008294e+01,1.458608840141407654e+02,5.944859041894445909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.706371620920315763e+03,6.629901839595835554e+03,5.503512619492008753e+02,0.000000000000000000e+00,5.491409462498162611e+03,0.000000000000000000e+00,5.602398312617365264e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945188566657990492e+01,2.072120524451841447e+03,6.101780358573018020e+03,1.273967004090198998e+03,2.195552936011883460e+01,3.127092596235190314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.680868205300693603e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029287587032565732e-01,2.803562352849852668e-01,5.475817506264516465e-01,2.166290370946540378e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.349151675651930873e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.826523790314848839e+02,7.094870616969119510e+02,1.479251530004470538e+01,1.016986966635485601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.931485203880395602e+03,0.000000000000000000e+00,1.361728622130090050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.789751456198631786e+03,2.417132951259550605e-02,0.000000000000000000e+00,2.085799968977554272e+03,2.281314187932126515e+03,2.411766940155932843e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.651675454387305990e+02,0.000000000000000000e+00,6.496693336063018251e+03,0.000000000000000000e+00,9.713275074078948819e+03,1.070018609141797060e+04,1.028286972726770728e+04,7.269984002156051247e+03,0.000000000000000000e+00,8.373055905966150021e+03,7.153209042966244269e-01,8.962247729292208533e+03,2.310535433502624301e+02,0.000000000000000000e+00,7.539356441211687525e+03,5.211547627133379137e+03,3.767825635195700670e+03,8.192613109358673682e+03,6.683483923350594523e+03,0.000000000000000000e+00,1.549586267783641063e+02,6.492029193548172771e+03,3.440144843859559387e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138486518313916918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.685199192956210027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183956562032130316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112496819758443053e+04,0.000000000000000000e+00,2.856061103969044446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197394526465197850e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.220293458515470775e+03,0.000000000000000000e+00,6.586515478380250897e+03,8.794223616904822848e+03,0.000000000000000000e+00,8.857271118753802511e+03,0.000000000000000000e+00,8.470823064770509518e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.881995941310280841e+03,6.619828373952220318e+03,0.000000000000000000e+00,2.493159757941601583e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055602714249140809e+04
