0.369850321044277,0.404875801841157,0.463354864147108,0.455447453319387,0.431212906942553
0.403686977536675,0.547986923237792,0.421190187064225,0.415562090566015,0.354097242135144
0.366432833229046,0.509546693173563,0.300695637920232,0.395380051595807,0.412748345384305
0.441064703122426,0.425194077432574,0.430298825454619,0.466162015013459,0.428482920078741
0.50007277881937,0.475833233627476,0.29831858468445,0.465520959311554,0.378870328940911
0.452141645324243,0.39296809604712,0.535421899791146,0.419706625978005,0.414715871141813
0.565969997543514,0.354765251571198,0.448355909804766,0.358655267807699,0.505715087656562
0.458129807525776,0.417695948840703,0.477572604702442,0.45603995261737,0.341751274834744
0.373192082826857,0.347516440319752,0.483352194141588,0.465725200639395,0.457362168543993
0.431997078177767,0.42192185965868,0.580002778670486,0.35627144666507,0.414016969683405
0.560156684381965,0.437592847270212,0.29392482786536,0.273324692294944,0.597980051826188
0.463170052642586,0.418425674833022,0.42766277676151,0.438574446308188,0.337210987500781
0.476039332464977,0.255226654203916,0.425938908245767,0.519518891073092,0.501100680101833
0.434829999926733,0.347528618875742,0.451880040579164,0.449552113515606,0.361504660932184
0.408375891718603,0.492308156100113,0.459051286753503,0.443833230874716,0.359913910492039
0.411017301760379,0.510290295126552,0.308665064572383,0.433978607298166,0.496311702632241
0.456428592166843,0.538049519847175,0.342520004380923,0.363434053540588,0.555914806836532
0.346697448200435,0.412699174166144,0.405316436331017,0.454295635981602,0.514398773859196
0.362395139147277,0.325584885170361,0.432311074140663,0.502090954948935,0.613229834266767
0.333231950545664,0.568704524214954,0.380944352347403,0.517430162552853,0.400230670861062
0.423610171409772,0.437956952899859,0.451727768312176,0.417976945607635,0.449077172732843
0.404031002835824,0.577578824347915,0.360259450455319,0.396109131958885,0.489647457248274
0.430948981499483,0.524799982685792,0.392822155728042,0.44108477080029,0.439305244305763
0.362110603092208,0.478885521816087,0.593743134906842,0.443758166290735,0.387730537189799
0.429116702704225,0.53814837136056,0.463647362671051,0.468485661169633,0.358415503574794
