0.206727974711671,0.46107477572999,0.526984283309184,0.31422243804666,0.164732951030166
0.321117732570837,0.386911714926668,0.0053521365358482,0.292792797310836,0.381510211442767
0.172535458939509,0.284767105623043,0.256796009227901,0.232381630889447,0.44420586846946
0.52682417911386,0.482737807748619,0.272760131216805,0.441855028311159,0.525146957126086
0.492228356196095,0.490659224529238,0.399530995855526,0.0427704467840404,0.38204938935303
0.733302868788141,0.311253742217618,0.644138826793371,0.147976091491947,0.478809761702581
0.452691371702573,0.321164359013138,0.415257821153296,0.387339162972868,0.290438521306721
0.277468376735539,0.612941539717889,0.436450072811024,0.245542828911524,0.567398422043935
0.127469968248986,0.357107883478489,0.452414146283145,0.513243265258909,0.36325162442286
0.399203944725071,0.255649048865885,0.597798601081719,0.16574941517588,0.418771803773251
0.446085262618606,0.378656381195951,0.660876122622692,0.331485399977196,0.500211217182123
0.276326370025408,0.440061207609302,0.398123431407608,0.162571128515977,0.20871151889346
0.359638588106851,0.182281542303423,0.291953498743655,0.302499963692755,0.431609537191237
0.454287525385633,0.331828814956684,0.348808836566251,0.260015509860116,0.274727833094688
0.64362214399144,0.553327809089157,0.318560372522882,0.215931310184929,0.28823835112621
0.61704530826916,0.509765337245241,0.285175162928572,0.557149414369738,0.298348957914998
0.461221160252704,0.454021356008161,0.0491400013315682,0.181699085227772,0.28699692541009
0.379579975001316,0.237825854933852,0.279446275077606,0.534118858355339,0.24770861785538
0.118568464230531,0.449957852230159,0.0541404168926367,0.56265143091753,0.484556409914071
0.350189721309639,0.270366723655821,0.13748187309277,0.568384554828327,0.553386226260859
0.281688299479869,0.0501921222552832,0.295605947833046,0.315766684187079,0.422791576070345
0.51645628795443,0.211270465108629,0.470522939802907,0.21867278265082,0.556878520291974
0.137568341701288,0.358438533004709,0.378249468534319,0.200039863020735,0.452934278825852
0.302697616007906,0.27666356450523,0.28015238658425,0.528154166950398,0.221354174943213
0.559776103575627,0.44896773486375,0.301102671672817,0.240390520215917,0.531892559467506
