0.12182014216558,0.1622564856342,0.206800026469025,0.205654453789527,0.177752143665181
0.16064794415114,0.293696563498994,0.173817258113936,0.166174210169251,0.0735085359193413
0.100531544683901,0.247169433081115,0.0347715033534552,0.149391472566213,0.145292153017594
0.193218200413785,0.180407931650945,0.155325111403671,0.217299651640649,0.183416878672837
0.240747156738509,0.22613054017328,0.0630933099826959,0.216117904971611,0.128276599452026
0.199677984808516,0.152767283625456,0.262325066323671,0.17334651995797,0.161520400030483
0.307728531833489,0.089617665415674,0.200164677739899,0.098619903789941,0.246948734436631
0.200579881565991,0.171990246561786,0.227006847026238,0.206815249007017,0.0976484507020571
0.134238381202374,0.0343595617347354,0.232316580287113,0.216877215660727,0.208938671745817
0.184811838482263,0.178017126584237,0.329616716444339,0.10448332930698,0.168987811263845
0.289439359611277,0.18906798326162,0.0555331604244552,-0.00190435256969401,0.332680421592069
0.213143615212221,0.174454532793616,0.178345023343632,0.183199321462203,0.0852315465894922
0.226022637964356,-0.0129521782921946,0.181251892514968,0.267028966391812,0.243481078613883
0.189055882057388,0.0917648706218854,0.201630045661772,0.2018469589316,0.0936240268251691
0.160686932215412,0.241651257952476,0.209542129121599,0.195076182299909,0.124501702098881
0.15480365974994,0.244667110621079,0.0231100814525482,0.187916941909431,0.245352665989554
0.208326091105889,0.284424674587623,0.093535032506059,0.120440509269148,0.28258305380649
0.0927140668470205,0.149584046767061,0.161435170927143,0.202106470377235,0.251166516809357
0.126598044424615,0.0619968419693165,0.18561495347993,0.252049450841507,0.33423082696726
0.0968252388077807,0.319596738815927,0.127168856752123,0.267685854299724,0.160158636553636
0.170917863592151,0.190066219884492,0.198739493006659,0.165245457311493,0.197488024196644
0.161977528445438,0.307800743230104,0.114072908165364,0.13694074782737,0.23846586501363
0.183905018131015,0.266456252270737,0.152765586504693,0.193894299163813,0.185894917392905
0.120680984233298,0.223829364529678,0.332972896361033,0.195365291756499,0.143816020006512
0.181385946851133,0.277636770758643,0.214191679556427,0.218673794761444,0.0793318311759562
