0.00496427435590234,-0.00187044198253543,0.00267775108732724,0.00105143485335231,0.00376367676185865,0.00349823501700632,0.00233871933114982,-0.0207986226414417,-0.00216940956181968,-0.00172775109398113,-0.0460355799291867,0.0131025450757397,0.00488952389505148,-0.00260431643888555,-0.00457485638194202,-0.0102152082589956,0.0063755482830302,-0.0284269489099321,-0.026039866065857,-0.0185164663407358,-0.00295122020358376,0.00325385181471405,0.00345580365633837,0.000271034574636042,-0.00542932874577928
-0.00442477131975938,-0.00742249943135966,-0.0045002795899288,0.00165165901520068,-0.000796034541841162,-0.0165458970246977,0.00249234906685361,-0.0132465719287566,-0.031625996798385,-0.000111029151196829,-0.00196228105949954,-0.000277492734587659,-0.00789912648666675,0.00212141605926144,-0.003245610048793,-0.00389396845042529,-0.0153358751133752,-0.000258161637438525,-0.00607666145035517,-0.00445611261051828,-0.00396550258844393,-0.000669605290021624,-0.00340339123893219,-0.00878036398287361,-0.0177357100605118
-0.00170560079145186,-0.0109571352256054,-0.0147920496812774,-0.00242204429471455,-0.00711844822558951,-0.0024035228016273,-0.0150351699222483,-0.000360148874891864,-0.0104619186237672,-0.00419227332680467,-0.0205832410170832,-0.00391367370018156,-0.00408171647107209,-0.00590448045459229,-0.00860615326193588,-0.000270257441369992,-0.00018034949623531,-0.00121109690768426,-0.00518130385283371,-0.00625231215221487,9.07616789660448e-06,-0.000589321283680011,-0.00128634469717785,-0.000544997403170422,-0.00230682237079036
-0.000478512985611856,-0.010073958672725,-0.000324419315782398,-0.00576412291656196,-0.0154603018096067,-0.00614338406440835,-0.000736274111611235,-0.00441585005441618,-0.00122035154880071,-0.0423778085108015,-0.00424210480223577,-0.000310026493253979,-0.0374568983436784,-0.00380831240323831,-0.030094707953258,-0.0128541086608807,-0.00655284260570062,-0.00559335585808862,-0.0160140191492115,-0.0483781393958727,-0.0207701837939831,-0.00998303755104024,-0.00863784855339458,-0.000304240623919916,-0.00853240673402269
-0.00630352460297015,-0.00862125314974076,-0.00385853182542188,-0.000971340422834865,-0.0113453121961639,-0.00635287180337203,-0.00362729100216284,-0.00439796618548418,-0.0182436926843001,-0.00164519597115786,-0.00293122593997877,-0.0214658410260802,-0.0066493743029969,-0.0121199863911131,-0.0411578669063641,-0.0029886377293892,-0.0211743366073711,0.00116087804083194,-0.0127308094328195,-0.00145755513834749,0.0020806817905902,-0.00354123224681144,-0.00381826834361605,-0.00559123819847971,-0.00660319899054866
-0.00193863569911892,0.00364245467904074,-0.00165332612859896,-0.00742312032277817,0.0003248489781426,-0.0186334789809423,-0.00352881999650532,-0.00608434153191746,-0.0136864858549616,-0.00181859941853981,-5.6191194430566e-06,-0.00404170192364253,-0.00335749082582413,-0.0103980628034864,-0.0121501117911569,-0.00405409670894288,-0.013314894369679,-0.00974186934963741,-0.0102237818231094,-0.019971665208017,-0.00457147164116569,0.000377225906225442,-0.000970243932061643,-0.00601171523808592,-0.0155637043171002
-0.000258998587813331,-0.00326822011718486,-0.00215872180540368,-0.00405824511100197,-0.00752695797165201,-0.00913097274595407,0.000429818952646266,-0.00861796964415136,-0.00206083767555332,-0.0244314029303897,-0.000330728357925625,-0.0121559251607291,-0.00691331696862008,-0.0115477833353146,0.00200667437138382,-0.00793291379334162,-0.0163541697761371,-0.0185376922331462,-0.0168807300247187,-0.000825632911951257,-0.00799636659302836,-0.0110747329436078,-0.00636513634527505,-0.00396315011890482,0.000893369106324404
-0.00946674016224187,-0.00975390371412175,-0.0104881802648164,0.000190666657353855,0.00157615796881911,-0.0158625573486877,-0.00606960886692356,-0.0134524880218697,0.000130528991089784,-0.00938684685331264,-0.00117853117487245,-0.0177887802917526,-0.0017403339137547,-0.00328461122531714,-0.0287470564232702,-0.00945788895637036,-0.000358109680381102,-0.00494553169379717,0.000880830015425271,0.00262043624521657,0.00350061400198887,-0.00438665813830743,0.00181508132488755,-0.00478215256437293,-0.0124108799203452
-0.0126198682319918,-0.0159243321933231,0.00663449918800629,0.00816004845605483,-0.00601432827075172,-0.00318210370417429,-0.00894616623726012,0.00165837958884303,-0.0182003163493928,-0.00795866331949171,0.00451680941191024,0.00799831799304518,-0.0259383808640882,-0.0102527387465349,-0.0077074313080542,-0.0120847393813433,-0.00425199392866891,-0.007025804754125,-0.0130968670997009,0.000116475537180549,-0.0035204030865458,-0.0152461677289082,-0.0031657925416867,-0.00864301930402782,-0.00428082856283443
0.00327762018098727,-0.0124298169944824,-0.0170102068670767,0.00126622009982105,0.00501347449735909,0.0070017218839552,-0.0175225296455935,-0.00181938150157639,0.0160568195588426,0.0182976608703989,0.0265088296710447,0.00932120494367226,-0.0042361512072522,0.014047937193375,-0.00697783591557364,0.000869243511626938,0.00600767519903405,0.000322552821685185,0.0197599068012028,0.0040541080368236,0.035924298571797,0.0070649551405934,0.0174948965435218,-0.028680292287142,-0.00197464569327579
