0.105135272368984,0.234310729845897,0.394098725291535,0.261773818505376,0.146761215339714
0.498031839491485,0.422917332974698,0.345898315066334,0.398941965959249,0.323435392501518
0.516360893931153,0.396847769239039,0.147438048998162,0.26121502867374,0.536862029783867
0.503683417338761,0.584976657040989,0.289806837347017,0.28730401996976,0.355052369447124
0.32105789780097,0.309648485366488,0.337882581606818,0.372265542490546,0.483378463571282
0.261662997635477,0.495094230231083,0.335974989933686,0.487558283514502,0.583332924470031
0.542757208319056,0.545495232147941,0.312586941363524,0.304353401802638,0.245185878711208
0.356921991819972,0.183820795186314,0.274494916924461,0.393078518940352,0.515336055886888
0.430700051830238,0.336379653137916,0.483490840235929,0.348000725055918,0.293469788230405
0.481492567736352,0.358522514589678,0.551863842930619,0.337189984916125,0.539131699902154
0.387573000203515,0.447749267314668,0.44606324105363,0.361000012513261,0.274521312853136
0.219744854309695,0.304516642803791,0.340274660049989,0.593388427228914,0.328397895578351
0.296901815824502,0.486506134083813,0.242235131291784,0.409257472622411,0.464659738118961
0.418631124826392,0.521463450647019,0.318113443903061,0.489611590768924,0.37812319062443
0.328516699823442,0.241095921008475,0.338945674837415,0.352850243649226,0.417344841331486
0.365334214307154,0.435633086804727,0.46299325779383,0.320226613514942,0.367660483521497
0.160612117450774,0.367223359900251,0.235358319602635,0.325584062806992,0.554602884019406
0.438687073038458,0.294561693618853,0.11789910461968,0.3314156288812,0.327453942086802
0.437267702407939,0.421710968578742,0.310639158758813,0.565005787505707,0.474744751607404
0.184364443854072,0.50464813972284,0.424968084490385,0.281249054102363,0.488220138636665
0.434475208807871,0.229454304766709,0.439121603336264,0.257882886742577,0.388612060051418
0.272559150427511,0.451384387410681,0.298378179884618,0.350557787484659,0.388031335012901
0.306730799396689,0.623473447833737,0.500901865080534,0.412635051884913,0.507867353718676
0.644233621724164,0.514264965400519,0.567824108911958,0.327585026120143,0.421208149125502
0.378576586038822,0.490894046397479,0.395143424852049,0.328417138286193,0.311802808874742
