-0.0478892660017747,0.188688601703554,0.219463638079153,0.0575387945876822,0.0229603452870512
0.0960383998737877,0.145862372677421,-0.0623694260986176,0.0614797509849273,0.145364101884591
-0.0448278185177013,0.0604004419055523,0.00995581324918138,-0.0738322850821502,0.197316226633114
0.272116267431145,0.0989551464124006,0.0501131224994428,0.0908513254924476,0.246479173613638
0.128902741100768,0.240548182632244,0.123158213221386,-0.0253803200896305,0.144337663147303
0.332721179465318,0.0968494154905156,0.39589983035425,-0.717507914639033,0.194638002838287
0.20006991168055,0.070337540197859,0.172045771461467,0.115687091127596,0.0732461886520974
0.0597981322114802,0.294556547874422,0.17327885994766,0.0306903733448762,0.26937068343096
-0.151861879766405,0.119511336798182,0.146131227678418,0.248528922639589,0.125793881037398
0.159348900775862,0.0638550019552082,0.174244547916559,-0.0386394094259033,0.169313948918467
0.168786409554224,0.0938711365924166,0.18858086807874,0.0954711695965581,0.249520044809274
0.0340380628460449,0.154227297942069,0.135366510924816,0.0233743557851008,-0.0707612908010304
0.128182770954104,-0.0112683945907825,-0.10213246067611,0.0205757748248543,0.118791302720309
0.190186996200472,0.0772096045075278,0.114988152404462,0.00109900778641092,0.0697823094127292
0.285401733898031,0.164114881627959,-0.0315157179223406,0.0400831593317669,0.00193741665967395
0.326922760774072,0.113630684449106,0.0396774812948185,0.257979327473121,0.0885187195433431
0.180347473140692,0.154380035639417,-0.00221040857211796,-0.0975813857065766,0.0744677485582141
0.140449178555247,-0.0106535984661635,-0.33649774292013,0.273669315900918,0.00985822593058694
-0.0219672527750137,0.202448373274156,-0.0378540583688964,0.195752913211325,0.234678308997481
0.100254764033667,0.0410061203615647,-0.628842450535541,0.298095840486035,0.233071641950424
0.019817417134482,-0.412818647322105,0.0607163775361097,0.0871327200934133,0.169048213950529
0.245667869488314,0.044168351444926,0.103856113533915,0.021260067846439,0.278033069422694
-0.15036406125323,0.124669435100711,0.0947829246723663,-0.0979489720359192,0.205148298293722
0.0790807592596922,0.0751457424239423,0.0762310171323088,0.264586538817488,0.0398524845265807
0.311251512673828,0.200474235426893,0.0901950965245294,0.057027654028043,0.274598867571181
