0.428635462084666,0.152686046916944,0.289108497200743,0.484314184046988,0.2076175184466
0.499804605763054,0.297408036684301,0.427407910556082,0.433523682465165,0.391522935136856
0.314377591150573,0.256836697217401,0.193896822574995,0.36469282159944,0.373794082972426
0.378501189801506,0.469794860136083,0.43328814093209,0.413687656332681,0.463739408613812
0.314852957196824,0.222301368313109,0.362284009267385,0.481561032999084,0.290835019497374
0.262127795916028,0.249197693156124,0.43914000844286,0.336858448181626,0.398893924854251
0.35161489555032,0.530003361870516,0.074584848409593,0.199824197107158,0.32209079292634
0.333181503905105,0.546607473102895,0.39503347264326,0.230411833439714,0.531259840309707
0.277853190202567,0.407807884843055,0.441710669988754,0.414275450795708,0.406561843582836
0.398900191432571,0.637480291546048,0.422383271074153,0.415030648148713,0.554400781853359
0.322805317110825,0.224733231435427,0.343863211580957,0.281600583031673,0.223913018168591
0.307535957466775,0.479766558769545,0.192676773545702,0.377844034105434,0.5037978723509
0.315202347750376,0.139374333128636,0.355175942656566,0.427920250517054,0.363768952673175
0.429335990604704,0.533847648088894,0.474964169342484,0.412115784268017,0.237201751405473
0.46381969486438,0.2889012184476,0.39422727898552,0.384743643077934,0.376890179558867
0.46780977381053,0.235660128939727,0.432915631334978,0.211607806735827,0.37088223013631
0.357806582305958,0.50734925656995,0.246082500073537,0.208620880258346,0.350282047826112
0.277543036101341,0.389224735007913,0.270799940607759,0.367541600383036,0.403475977115472
0.432118128630905,0.525411213806726,0.333582607397047,0.401265592490322,0.561460192399528
0.2591111079254,0.389280786116923,0.405929599453447,0.425286163209504,0.487328071817758
0.372209297047397,0.248366523285373,0.471629849992113,0.248507751269938,0.162074767723528
0.289265591587495,0.469211475405221,0.52064890343491,0.493555875216664,0.394780799733754
0.483609701875811,0.511028645661134,0.473871745398127,0.457006559342862,0.388807804142236
0.385923914530537,0.435769446948781,0.593066798977518,0.389890763306496,0.635214289102292
0.331154717010678,0.404717037039166,0.243294334798402,0.351053893085971,0.273537995109047
