-0.0284364966664064,-0.00526575727370138,0.00286102976253111,0.00753869713409261,-0.0336326530486366
-0.0325948856233034,-0.00731773841811134,-0.000253586178960319,0.00425832605626086,-0.0466348637805887
-0.0216528400584404,-0.000741067751918179,-0.000171099765968963,0.00705563235034323,-0.0179818284333437
-0.0561597635868509,-0.00147902532525901,-0.00361825692676443,0.00787226209242697,-0.0393081606298509
-0.0248608786124105,-0.000294364944364744,-0.000253586178960319,0.00787226209242697,-0.0227223265691585
-0.0325948856233034,-0.00595551266094874,0.00573299165680963,0.00880701530373729,-0.0606447658965434
-0.0447933932760283,-0.000180463736247027,-0.00127070013897845,0.00919491132943151,-0.0482654816991097
-0.0354334963102656,-0.00526575727370138,-0.00429011285066849,0.00225145829670859,-0.0606447658965434
-0.0522525721379135,-0.0032734411166675,-0.00299763523019214,0.00956500445423869,-0.0404322513481477
-0.0284364966664064,-0.00162868906025171,-0.00262126126346129,0.00595748555376907,-0.0578290045667789
-0.0382138296436845,-0.00180178832576683,-0.00568777465276638,0.00886782374240125,-0.0205850674910415
-0.0248608786124105,-0.00301739641309839,-0.00299763523019214,0.00997237410429819,-0.0137875213549723
-0.0248608786124105,-0.00243090370455756,-0.00127070013897845,0.00848013195786257,-0.0614563005806432
-0.0401841302134889,-0.000443623861710041,-0.000277628907226823,0.00880701530373729,-0.0419837138817878
-0.0248608786124105,-0.00280158187497648,-0.00307060669144987,0.00938457490176015,-0.0149720977169074
-0.0480218906357484,-0.000797967793543464,-0.00299763523019214,0.00459417319691491,-0.0314298651044931
-0.0528011310927936,-0.00526575727370138,-0.000675837989166261,0.0101925586875901,-0.00372519301412511
-0.0376338481760492,-0.00490507721618672,0.00388726566349851,0.00988180846727849,-0.0742431791889078
-0.0427882556763581,-0.0049777365921162,-0.000414580297441569,0.00719795810296631,-0.0153319726659944
-0.0155551581078794,-0.000956530160532987,-0.00171062295940283,0.00563960865138136,-0.0569432471834759
-0.0216528400584404,-0.00301739641309839,-0.00116379883632534,0.0030254390353901,-0.0584770497495894
-0.0248608786124105,-0.00380876698147636,-0.00486516334763532,0.00644487381620051,-0.0465056905874981
-0.0659596206746125,-0.000294364944364744,-0.000316606639733985,0.00236430538934029,-0.13254818014112
-0.0368318651361856,-0.000294364944364744,-0.00618277610513251,0.0100609628010239,-0.0895111599873426
-0.0350014660989564,-0.00463461595554637,-0.00172744204982211,0.00307491289276263,-0.0839902064912919
