0.0192574249368146,0.190894224991959,0.225960349377029,-0.107643017816407,-0.0648297448534199
-0.00814581499655143,0.188766255952231,0.248102068136788,0.0623227335501986,0.15901735993567
0.134433229246919,-0.16987278175354,0.184082287421089,0.199588151219159,-0.17317606603619
0.0588655091235731,0.256423080516287,0.0279971264510488,-0.212039663401248,0.209636564681244
0.128808379193929,0.0520369670720231,0.188827083110969,0.00215986051933437,0.0280622261811
0.188512641932992,-0.323853985159143,0.203326065694931,0.106729175954809,-0.0147467898526428
-0.0805892032750182,-0.0349108386583405,0.214018926886837,-0.274105025537229,0.176809653715592
0.129266836793997,0.0578069747030068,0.298083425346727,0.156535309817998,0.195094389875086
0.194406273757821,0.0681080174175818,-0.0543373036642187,0.153342967418594,0.174643217611544
0.303911301451059,-0.151108457146528,0.0267423001619216,-0.324604345527405,0.178210289559426
0.179747869864715,0.114732882347501,0.279082674576554,0.133061231799878,0.0298319536210726
0.14332439204224,-0.0170671591332345,0.189741884239829,0.0126100984903086,0.0944315741006823
0.0209002955971159,0.204163116698413,0.0371430443600825,0.186976576608329,0.206824153035746
0.190266073585011,0.175409387524389,0.0811393849352999,0.00451180415768926,0.0723431634325514
0.143757517321918,0.0281223533203786,-0.0549938101783767,0.162482618762572,0.367192741531421
0.11446369768336,0.203591142260984,0.17270528283328,0.132789445741865,0.0750336625761856
-0.0303529156495173,0.177443180935881,0.0997599875717041,-0.0860833517575967,0.028124363178741
0.221834404388,-0.3346463068114,-0.319962014510111,0.0716569806966239,0.155374353743077
0.142965841559222,0.111738084212155,0.255404705029913,0.0445036738870443,-0.0513981116000748
0.106887129285701,0.156699095951655,-0.0598486446942808,0.178716328658001,0.111413035701911
0.176775373372794,0.0840040895432957,0.177327650835301,0.0849541301847434,0.080453312492173
0.134909563592851,0.183392502923645,-0.299437455305262,0.173262265914826,0.0617576656741258
0.0947803543096115,0.00540479257436388,0.175328634544374,-0.247621768942184,0.174707685487748
0.112075078269516,-0.00528851980843137,0.124209850136786,-0.17811614229803,-0.315189702954037
0.10748759600691,-0.0837186678260859,0.0231610633087149,0.121592931363562,0.205957947575613
