-0.010857514665508,-0.0256087385664326,-0.00694589359849245,-0.000727895974391335,-0.00356070833801796,-0.0155122102050081,-0.00827773068820052,-0.0188236486795307,0.00264856643789084,-0.0203787313417736,-0.00794418802691761,-0.0192678472949522,-0.00765447030240876,0.000333033024898333,-0.0127699191475222,-0.014146400386653,-0.00574785488501681,0.0024485996613377,-0.0168144615616687,-0.00421082212966402,-0.0106529195881025,0.00304612553030614,0.00166934830442156,0.00414218930305583,-0.00431919158329632
-0.00764876374500008,0.000520216723408096,-0.00412163760238504,-0.00843197429257305,-0.00868976588779322,-0.00364752165133484,-0.0103570630766418,-0.0162037868777962,-0.00692144500903431,-0.00356451493424275,-0.00195052567455085,-0.0035939472430609,-0.00146335520785734,-0.0187312392166513,-0.00389892009920427,-0.00345154275038124,-0.0250936666471456,0.000496454564861626,-3.99457556452765e-05,-0.025076847674436,-0.00617310146548087,-0.00126810137058215,-0.00330802284713163,-0.0264282645646358,-0.00152187138425173
-0.00218528876256889,-0.00291636739844821,-0.000186133041845937,-0.00486449273000713,-0.00149432080316763,-0.00488673490993423,-0.0032280312024852,-0.0130247617176841,-0.00815094115614023,-0.0202624779132705,-0.000536619116384274,-0.000159667742334357,-0.000222290359969346,-0.00101468282228563,-0.00493414429668888,-0.00782916749042635,-0.00237690493521463,-0.00974736564198315,-0.000402445328700129,-0.000380212454063211,-0.00136702448273525,-0.00373839662579092,-0.0200196111418394,-0.000189543582790219,-5.10471377176858e-05
-0.0146278291766903,-0.00881510204006559,-0.0155093400613674,-0.012706563889699,-0.00882913801075553,0.00712020551885786,-0.0289352522795151,-0.0206499715768574,-0.00385005994212679,-0.000808141547717045,-0.00283784352532879,-0.0119234317360024,0.00171449872682121,-1.4032990971824e-05,-0.0104082533892293,0.00464859446339749,0.000943941045139685,-0.0117901116285893,0.00142525872866097,-0.0143760104430119,-0.00691303984826503,0.000474176539816029,-0.00512601669924615,0.00390349316879295,0.00451368454657659
-0.00151258468643729,0.000299724707171745,-0.0337820135791893,-0.00089780205515928,0.000744938323178368,-0.0234362850751052,0.000104830811950229,0.002988054176125,-0.00789145956086952,-0.00493116598301702,-0.0217859119338628,-6.31157576809649e-05,0.00198885872711294,-4.79991839738902e-05,-0.00257461378184749,-0.00129552825174915,0.000363309946126122,-0.00190048974974901,0.000386758099479945,0.000139257191360476,-0.00111171521620479,-0.00251150002176261,0.00153744177723754,-0.00539846039347223,-0.00663259422544571
-0.00165441888127345,-0.0116722557546734,-0.00776446626203877,-0.00932165312772757,8.9325786961636e-05,-0.0225164045318263,-0.00191770932278288,0.00675252810890063,-0.0211965661925928,0.00063857120013151,-0.000303676512243656,0.00999080119576756,0.00055912063131629,-0.00847302068808873,-0.01117248271802,0.00692171255175449,-0.0101488789820001,-0.000646129747476021,-0.00139655899604185,0.0102855528100782,-0.00809126725170302,-0.00811969600276912,0.000532477376652496,-0.0136466781804972,0.00264204729090274
-0.0110730292844001,0.00720448970997862,-0.00320284437382352,0.00886114247758221,-0.0211390420085987,-0.000976983578433566,0.00342169748432486,0.000461260360170979,0.00422577277334073,-0.00429247436983968,0.0131452389539462,-0.00137736146927856,-0.018668074258669,-0.00842769184419285,0.00879648369069608,-0.00305762860569634,-0.00332926806238034,0.00543367255814993,0.00511281238643957,0.00979569876544819,0.00671524290350132,-0.00118577173363967,0.0177372627743821,-0.0146136277210763,-0.00264259051488862
-0.00560633630999521,-0.0131210675297388,0.0058647342226662,0.00652188021244369,0.00134183336579243,-0.00223628170982371,-0.0234051212010945,0.00718007884710277,-0.0324084732002713,0.00274792874347194,-0.00466419354977001,-0.0197728349858368,-0.0272333161547325,-0.00206704796918953,-0.0164872288131203,-0.0275662747626348,0.00320569371580006,0.00823336813268911,-0.00131493320417073,-0.000485626861944888,-0.00939540947815403,-0.00602171292111306,-0.000508893281159417,-0.00993818108054772,-0.0195307068635258
-0.00160450404414603,-0.00135774104229569,0.000117063365123493,-0.0024270223553813,-0.00057851535054656,-0.0198863742616452,-0.000444990174667814,-0.00708086998901123,-0.0067153497382439,-0.012395197732814,-0.0116527039565143,-0.033723068709326,-0.00394946091648141,-0.0117762486775876,0.000237666075445997,-0.000471090656134621,-0.000308466074746283,-0.000788388337030566,-0.00749022510258932,-0.00288816902685127,-0.000265392035991363,-0.0255753287972889,-0.0163399506663353,-0.00996349585945329,-0.000556170225406061
-0.00375330643968612,-0.0105224976559993,-0.00064429922647975,-0.00200325587469077,-0.000722393233799323,-0.00215834748949031,-0.00181049331607896,-0.00110690239148061,-0.000992028797131272,-0.00024218543024388,-0.00862572395267285,-0.000330803821090409,-0.000187632067926091,-0.0153156713493994,-0.0305505527946638,-0.00997837332890326,-0.036490311750608,9.01304376866641e-05,-0.00739936855508041,-0.0526498331283069,-0.000684411611587921,-0.0047279985994739,-0.00242349691736403,-0.00955727864566394,-0.00397304727874632
-0.0072128281540681,0.00333192964147031,0.000832878894240996,-0.017148172197119,-0.00922301270194728,-0.00304165385974813,0.000272696748776369,-0.00218491104470684,-0.0518945674266709,0.00331608820579432,-0.0076083045528007,-0.000906517849352073,-0.00736172001577602,-0.0117046814584846,-0.0118765551034564,-0.00670376707375484,0.00204607577769012,-0.0101675553103555,-0.004402596044748,-0.000811480923334895,0.000894778114289307,-0.000242221111899976,0.0035681160185397,-0.00899783512324204,-0.0181867191949923
0.00105473998139478,0.00278360000976992,0.005871958653153,-0.00131548297925344,-0.00571901956268985,-0.00605964859873347,-0.0388845267044924,-0.0484181083801296,-0.0121420225888092,0.00998973447282887,-0.00376261424061066,0.00883790577266403,-0.033154355986783,-3.775606203682e-06,0.00133742781166417,-0.012166319018928,-0.00798183900422977,0.00637086261285562,-0.0293485647309612,0.00201288378923816,-0.000210696543435884,-0.0186494646227894,-0.0614724604098148,-0.0167240983397332,-0.00168278823579759
-0.00850382434044219,-0.0100772330903055,-0.000116641454516264,-0.0150831741942574,-0.0062156711638581,-0.00223729633171674,0.000137475046886726,-0.0179196213703668,-0.00657100883793873,-0.00677004871742524,-0.00763132400250721,-0.00922545789995202,-0.00250184092363233,0.000777216350300969,-0.00372586195528499,-0.00012307322944014,-0.00224991900374225,-0.00381789745323839,-0.00149213610744507,0.000222772754482237,-0.013864236472091,-0.00747330290474932,-0.00506247597773792,-0.0278328370198975,-0.0335852734233294
-0.000364451780146879,-0.00188108639843696,-0.000795782842608128,-0.00451040462148082,-0.0010652504829336,-0.00322125323541242,-0.000225279273227152,-0.00295048121967794,-0.0011680464699501,-0.0010878424824087,-0.00288928155456016,-0.000488518792375015,-0.00221705857635244,-0.000592503382616583,-0.0193342584911215,-0.000574719047002059,-0.000733399410766733,-0.00397444154555962,-0.00551213207871202,-0.00602453018838664,-0.000185599101070544,-0.00543853506054139,-0.000325263248498886,-0.00134703006375942,-0.00279161431539785
-0.0138280708600505,-0.00061487664105937,0.00759852805512888,-0.00318750653874393,-0.00200520741983405,0.00382550607375338,0.00225533924689392,-0.0190495659464139,-0.00267293795255703,-0.00960393701479632,-0.0118351750314438,-0.00478231398732505,-0.00779645739951669,-0.00253222669545103,-0.0100992316360128,0.00377797631546135,-0.000559822495122342,-0.0160996629361418,-0.00271201799175482,-0.0338581239316666,-0.000920871014919422,-0.00757995921384917,0.000682033920094272,0.000312212506854381,-0.00944282220649915
-0.00260929763790465,-0.00137271977244577,-0.0102471533945783,0.000175802518283463,-0.000458990651024549,-0.0188092118562311,-0.0186215077271039,0.000651580988687028,0.00235766872819045,-0.00093043262790542,-0.00527380157630144,0.00222650711827681,-0.00331204743918447,-0.00840164564810966,-4.24240864287384e-05,-0.00743983407865665,0.00216873123908756,0.00159453815459221,-0.00184945862231236,-0.00264506636087267,0.00160048293481927,0.000140124778771722,-0.00167709905748255,0.00164521500454728,0.00542896692369248
-0.0054504746952124,-0.0462286436262865,0.00205722184012287,-0.00710592336378559,-0.0512290182485949,-0.00182445815240961,-0.00163447536401853,-0.00763814178709734,-0.0597231953146467,-4.13109952411395e-05,-0.00540041783223912,-0.00598555877505298,-0.0147770017676758,8.66807679287263e-06,-0.0093209150746874,-0.00222283607631606,-0.00657361657607187,-0.0246717045888395,-0.00585445028991542,-0.0158202703578589,-0.0296489594524681,-2.13828878338873e-05,0.00439160151705127,-0.00614723222585307,-0.01673517338282
-0.0120073366417048,-0.00992664362430113,-0.0122198789723515,-0.0053255127122589,-0.00346034317908868,-0.00689317892575305,-0.0022181874608644,-0.000827779827569408,-0.00212968754448173,-0.0142329271674762,-0.00300487700270131,-0.00437494617916452,-0.00403583441472828,-0.000746780514856105,-0.000883218936102459,-0.00048622787925896,-0.0174085099766896,-0.00190127715220498,-0.000429282792993613,-0.00922322679810237,-0.00977398372648119,-0.00939295502838236,-0.00250212699398362,-0.0115843723336464,-0.000700137983072935
0.00354858540951373,-0.00422560694123679,-0.00863353076894511,0.00611724271090055,-0.0272452764262779,0.00823151478153394,0.00389091119489191,-0.0026810663016152,0.00360830749766472,0.00880842007073204,0.00825000837556107,0.00594548418353771,-0.0316865830986132,0.0063767377268553,0.00658062205905641,-0.00466384418714989,-0.00322778122783061,-0.0166877533922727,-0.00398280854323723,-0.00362366454626342,-0.0121820969186939,0.00370556572633296,-0.0127207600726952,-0.00797744308434283,-0.00286293542145937
